parameter,Units,times,value_mean,value_std
Air_Temperature,F,2014-11-27 10:00:00,33.65,0.20364328674251392
Air_Temperature,F,2014-11-27 11:00:00,33.333333333333336,0.09701425001453229
Air_Temperature,F,2014-11-27 12:00:00,32.95,0.15434872662825852
Air_Temperature,F,2014-11-27 13:00:00,33.333333333333336,0.2275185835978122
Air_Temperature,F,2014-11-27 14:00:00,33.96666666666667,0.6579826566639816
Air_Temperature,F,2014-11-27 15:00:00,34.766666666666666,0.048507125007262855
Air_Temperature,F,2014-11-27 16:00:00,34.71666666666667,0.18230549667425758
Air_Temperature,F,2014-11-27 17:00:00,35.11666666666667,0.7778174593052045
Air_Temperature,F,2014-11-27 18:00:00,35.96666666666667,0.09701425001453212
Air_Temperature,F,2014-11-27 19:00:00,35.43333333333333,0.21962534944228615
Air_Temperature,F,2014-11-27 20:00:00,35.333333333333336,0.153392997769472
Air_Temperature,F,2014-11-27 21:00:00,34.98333333333333,0.4047511944537828
Air_Temperature,F,2014-11-27 22:00:00,34.95,0.35521327479168946
Air_Temperature,F,2014-11-27 23:00:00,34.166666666666664,0.6790997501017313
Air_Temperature,F,2014-11-28 00:00:00,34.68333333333333,0.2332632948105694
Air_Temperature,F,2014-11-28 01:00:00,34.03333333333333,0.3124852937716087
Air_Temperature,F,2014-11-28 02:00:00,33.28333333333333,0.5159229308610265
Air_Temperature,F,2014-11-28 03:00:00,32.36666666666667,0.2275185835978135
Air_Temperature,F,2014-11-28 04:00:00,31.966666666666665,0.048507125007266345
Air_Temperature,F,2014-11-28 05:00:00,31.466666666666665,0.14142135623730873
Air_Temperature,F,2014-11-28 06:00:00,30.700000000000003,0.23008949665421158
Air_Temperature,F,2014-11-28 07:00:00,30.416666666666668,0.26843774609658005
Air_Temperature,F,2014-11-28 08:00:00,29.75,0.3014670014133825
Air_Temperature,F,2014-11-28 09:00:00,29.883333333333333,0.2812785933177708
Air_Temperature,F,2014-11-28 10:00:00,29.333333333333332,0.12833778958395065
Air_Temperature,F,2014-11-28 11:00:00,28.1,0.5509350340690862
Air_Temperature,F,2014-11-28 12:00:00,26.866666666666667,0.19402850002906774
Air_Temperature,F,2014-11-28 13:00:00,26.333333333333332,0.2700762419588
Air_Temperature,F,2014-11-28 14:00:00,26.533333333333335,0.11375929179890606
Air_Temperature,F,2014-11-28 15:00:00,27.033333333333335,0.1414213562373089
Air_Temperature,F,2014-11-28 16:00:00,27.45,0.15434872662825735
Air_Temperature,F,2014-11-28 17:00:00,27.383333333333333,0.1382665796887435
Air_Temperature,F,2014-11-28 18:00:00,27.916666666666668,0.3382480815997065
Air_Temperature,F,2014-11-28 19:00:00,28.700000000000003,0.19703687322875632
Air_Temperature,F,2014-11-28 20:00:00,28.183333333333334,0.20934070175616787
Air_Temperature,F,2014-11-28 21:00:00,28.3,0.2589571847418259
Air_Temperature,F,2014-11-28 22:00:00,27.766666666666666,0.28284271247462095
Air_Temperature,F,2014-11-28 23:00:00,27.466666666666665,0.048507125007266345
Air_Temperature,F,2014-11-29 00:00:00,27.166666666666668,0.07669649888473663
Air_Temperature,F,2014-11-29 01:00:00,26.866666666666667,0.153392997769475
Air_Temperature,F,2014-11-29 02:00:00,27.166666666666668,0.07669649888473602
Air_Temperature,F,2014-11-29 03:00:00,27.033333333333335,0.14142135623730895
Air_Temperature,F,2014-11-29 04:00:00,26.283333333333335,0.2935582916359829
Air_Temperature,F,2014-11-29 05:00:00,26.450000000000003,0.39741813807448223
Air_Temperature,F,2014-11-29 06:00:00,27.416666666666668,0.32221658773527706
Air_Temperature,F,2014-11-29 07:00:00,28.35,0.21213203435596398
Air_Temperature,F,2014-11-29 08:00:00,28.866666666666667,0.09701425001453283
Air_Temperature,F,2014-11-29 09:00:00,29.733333333333334,0.2765331593774859
Air_Temperature,F,2014-11-29 10:00:00,30.216666666666665,0.09235481451827861
Air_Temperature,F,2014-11-29 11:00:00,30.933333333333337,0.23514701283890066
Air_Temperature,F,2014-11-29 12:00:00,31.5,0.1188177051572013
Air_Temperature,F,2014-11-29 13:00:00,32.150000000000006,0.355213274791689
Air_Temperature,F,2014-11-29 14:00:00,33.31666666666667,0.5159229308610269
Air_Temperature,F,2014-11-29 15:00:00,36.2,1.2347898130260635
Air_Temperature,F,2014-11-29 16:00:00,40.03333333333333,0.9061878781953733
Air_Temperature,F,2014-11-29 17:00:00,41.666666666666664,0.6471657665635349
Air_Temperature,F,2014-11-29 18:00:00,44.78333333333333,0.6382420709859762
Air_Temperature,F,2014-11-29 19:00:00,46.05,0.4668417038682276
Air_Temperature,F,2014-11-29 20:00:00,46.166666666666664,0.21962534944228917
Air_Temperature,F,2014-11-29 21:00:00,45.416666666666664,0.12485285456936075
Air_Temperature,F,2014-11-29 22:00:00,45.76666666666667,0.574968029801762
Air_Temperature,F,2014-11-29 23:00:00,46.86666666666667,0.34978985287808045
Air_Temperature,F,2014-11-30 00:00:00,48.016666666666666,0.2684377460965789
Air_Temperature,F,2014-11-30 01:00:00,48.93333333333333,0.14142135623731047
Air_Temperature,F,2014-11-30 02:00:00,49.38333333333333,0.19174124721184457
Air_Temperature,F,2014-11-30 03:00:00,49.78333333333333,0.20934070175616798
Air_Temperature,F,2014-11-30 04:00:00,50.78333333333333,0.3914527993483384
Air_Temperature,F,2014-11-30 05:00:00,51.833333333333336,0.282842712474614
Air_Temperature,F,2014-11-30 06:00:00,52.333333333333336,0.1847096290365568
Air_Temperature,F,2014-11-30 07:00:00,53.25,0.3014670014133864
Air_Temperature,F,2014-11-30 08:00:00,53.96666666666667,0.09701425001453269
Air_Temperature,F,2014-11-30 09:00:00,54.56666666666667,0.15339299776947304
Air_Temperature,F,2014-11-30 10:00:00,54.599999999999994,0.10289915108550403
Air_Temperature,F,2014-11-30 11:00:00,54.68333333333333,0.17235394498804715
Air_Temperature,F,2014-11-30 12:00:00,54.98333333333333,0.2549509756796424
Air_Temperature,F,2014-11-30 13:00:00,55.75,0.2895229341723424
Air_Temperature,F,2014-11-30 14:00:00,56.61666666666667,0.5586222547745615
Air_Temperature,F,2014-11-30 15:00:00,57.583333333333336,0.33824808159970676
Air_Temperature,F,2014-11-30 16:00:00,58.36666666666666,0.41444505773667445
Air_Temperature,F,2014-11-30 17:00:00,59.25,0.16538724611187358
Air_Temperature,F,2014-11-30 18:00:00,59.416666666666664,0.31669246540936274
Air_Temperature,F,2014-11-30 19:00:00,59.53333333333333,0.7267979733857614
Air_Temperature,F,2014-11-30 20:00:00,61.04999999999999,0.20364328674251517
Air_Temperature,F,2014-11-30 21:00:00,60.88333333333334,0.48050218827928254
Air_Temperature,F,2014-11-30 22:00:00,60.633333333333326,0.6790997501017322
Air_Temperature,F,2014-11-30 23:00:00,60.300000000000004,0.5313689313240549
Air_Temperature,F,2014-12-01 00:00:00,60.61538461538461,0.18639632438325893
Air_Temperature,F,2014-12-01 01:00:00,60.48333333333333,0.5441145155760909
Air_Temperature,F,2014-12-01 02:00:00,60.96666666666667,0.45792681696638854
Air_Temperature,F,2014-12-01 03:00:00,49.01666666666667,3.5992002478665177
Air_Temperature,F,2014-12-01 04:00:00,45.56666666666666,0.1154700538379221
Air_Temperature,F,2014-12-01 05:00:00,43.86666666666667,0.7499494932488758
Air_Temperature,F,2014-12-01 06:00:00,42.76666666666667,0.2741377667369383
Air_Temperature,F,2014-12-01 07:00:00,41.983333333333334,0.32706222186259226
Air_Temperature,F,2014-12-01 08:00:00,40.550000000000004,0.29387690682263096
Air_Temperature,F,2014-12-01 09:00:00,40.31666666666667,0.12673044646258327
Air_Temperature,F,2014-12-01 10:00:00,39.6,0.3133397807202579
Air_Temperature,F,2014-12-01 11:00:00,38.75,0.3060005941764876
Air_Temperature,F,2014-12-01 12:00:00,37.86666666666667,0.2534608929251704
Air_Temperature,F,2014-12-01 13:00:00,36.9,0.33574882386580673
Air_Temperature,F,2014-12-01 14:00:00,36.36666666666667,0.09847319278347073
Air_Temperature,F,2014-12-01 15:00:00,36.13333333333333,0.14354811251305472
Air_Temperature,F,2014-12-01 16:00:00,35.9,0.12060453783110414
Air_Temperature,F,2014-12-01 17:00:00,36.13333333333333,0.07784989441615171
Air_Temperature,F,2014-12-01 18:00:00,35.766666666666666,0.1435481125130533
Air_Temperature,F,2014-12-01 19:00:00,35.166666666666664,0.2229281716090904
Air_Temperature,F,2014-12-01 20:00:00,34.71666666666667,0.11146408580454104
Air_Temperature,F,2014-12-01 21:00:00,34.266666666666666,0.18748737331221835
Air_Temperature,F,2014-12-01 22:00:00,33.35,0.5869799439039224
Air_Temperature,F,2014-12-01 23:00:00,31.46666666666667,0.4376244411766218
Air_Temperature,F,2014-12-02 00:00:00,30.366666666666664,0.2146173479954645
Air_Temperature,F,2014-12-02 01:00:00,30.0,0.22563042992710833
Air_Temperature,F,2014-12-02 02:00:00,29.7,0.20889318714683636
Air_Temperature,F,2014-12-02 03:00:00,28.616666666666664,0.32145502536643217
Air_Temperature,F,2014-12-02 04:00:00,28.066666666666666,0.25346089292516927
Air_Temperature,F,2014-12-02 05:00:00,27.96666666666667,0.23094010767585213
Air_Temperature,F,2014-12-02 06:00:00,28.53333333333333,0.15569978883230529
Air_Temperature,F,2014-12-02 07:00:00,28.349999999999998,0.15666989036012763
Air_Temperature,F,2014-12-02 08:00:00,27.683333333333334,0.3214550253664331
Air_Temperature,F,2014-12-02 09:00:00,26.516666666666666,0.22087978356535698
Air_Temperature,F,2014-12-02 10:00:00,25.7,0.24120907566221186
Air_Temperature,F,2014-12-02 11:00:00,25.400000000000002,0.17056057308448802
Air_Temperature,F,2014-12-02 12:00:00,24.900000000000002,0.10444659357341834
Air_Temperature,F,2014-12-02 13:00:00,25.616666666666664,0.4323999271157392
Air_Temperature,F,2014-12-02 14:00:00,27.016666666666666,0.5024183937956895
Air_Temperature,F,2014-12-02 15:00:00,30.083333333333332,1.410888394099994
Air_Temperature,F,2014-12-02 16:00:00,33.333333333333336,1.4803766924384942
Air_Temperature,F,2014-12-02 17:00:00,36.233333333333334,0.5210711578231422
Air_Temperature,F,2014-12-02 18:00:00,34.6,0.2412090756622091
Air_Temperature,F,2014-12-02 19:00:00,33.983333333333334,0.12673044646258358
Air_Temperature,F,2014-12-02 20:00:00,33.46666666666667,0.23094010767584558
Air_Temperature,F,2014-12-02 21:00:00,33.233333333333334,0.07784989441615117
Air_Temperature,F,2014-12-02 22:00:00,33.916666666666664,0.47258156262525824
Air_Temperature,F,2014-12-02 23:00:00,35.56666666666667,0.2806917861068937
Air_Temperature,F,2014-12-03 00:00:00,36.416666666666664,0.3588702812826343
Air_Temperature,F,2014-12-03 01:00:00,37.300000000000004,0.19069251784911703
Air_Temperature,F,2014-12-03 02:00:00,37.800000000000004,0.19999999999999854
Air_Temperature,F,2014-12-03 03:00:00,38.666666666666664,0.2309401076758513
Air_Temperature,F,2014-12-03 04:00:00,38.53333333333333,0.2309401076758488
Air_Temperature,F,2014-12-03 05:00:00,38.516666666666666,0.1267304464625843
Air_Temperature,F,2014-12-03 06:00:00,37.96666666666667,0.09847319278346657
Air_Temperature,F,2014-12-03 07:00:00,37.9,0.0
Air_Temperature,F,2014-12-03 08:00:00,38.06666666666667,0.07784989441615213
Air_Temperature,F,2014-12-03 09:00:00,38.1,0.0
Air_Temperature,F,2014-12-03 10:00:00,38.1,0.0
Air_Temperature,F,2014-12-03 11:00:00,37.86666666666667,0.22292817160908723
Air_Temperature,F,2014-12-03 12:00:00,37.416666666666664,0.03892494720807964
Air_Temperature,F,2014-12-03 13:00:00,37.550000000000004,0.11677484162423386
Air_Temperature,F,2014-12-03 14:00:00,37.833333333333336,0.09847319278346386
Air_Temperature,F,2014-12-03 15:00:00,37.550000000000004,0.11677484162423016
Air_Temperature,F,2014-12-03 16:00:00,37.25,0.34509550720186105
Air_Temperature,F,2014-12-03 17:00:00,37.03333333333333,0.14354811251305324
Air_Temperature,F,2014-12-03 18:00:00,36.800000000000004,0.2412090756622083
Air_Temperature,F,2014-12-03 19:00:00,36.86666666666667,0.1969463855669324
Air_Temperature,F,2014-12-03 20:00:00,37.4,0.3464101615137732
Air_Temperature,F,2014-12-03 21:00:00,38.46666666666667,0.23868325657593906
Air_Temperature,F,2014-12-03 22:00:00,38.86666666666667,0.09847319278346647
Air_Temperature,F,2014-12-03 23:00:00,38.86666666666667,0.09847319278346647
Air_Temperature,F,2014-12-04 00:00:00,39.0,0.0
Air_Temperature,F,2014-12-04 01:00:00,39.25,0.05222329678670602
Air_Temperature,F,2014-12-04 02:00:00,38.71666666666666,0.7685089853775675
Air_Temperature,F,2014-12-04 03:00:00,39.0,0.2088931871468397
Air_Temperature,F,2014-12-04 04:00:00,37.86666666666667,0.45393898935937405
Air_Temperature,F,2014-12-04 05:00:00,36.449999999999996,0.30000000000000115
Air_Temperature,F,2014-12-04 06:00:00,35.800000000000004,0.10444659357341787
Air_Temperature,F,2014-12-04 07:00:00,35.43333333333333,0.14354811251305352
Air_Temperature,F,2014-12-04 08:00:00,35.1,0.1044465935734184
Air_Temperature,F,2014-12-04 09:00:00,34.766666666666666,0.04923659639172809
Air_Temperature,F,2014-12-04 10:00:00,34.4,0.1044465935734184
Air_Temperature,F,2014-12-04 11:00:00,34.016666666666666,0.1267304464625843
Air_Temperature,F,2014-12-04 12:00:00,33.71666666666667,0.12673044646258663
Air_Temperature,F,2014-12-04 13:00:00,33.56666666666667,0.07784989441615213
Air_Temperature,F,2014-12-04 14:00:00,33.26666666666667,0.09847319278346495
Air_Temperature,F,2014-12-04 15:00:00,32.949999999999996,0.05222329678670704
Air_Temperature,F,2014-12-04 16:00:00,32.85,0.11677484162423139
Air_Temperature,F,2014-12-04 17:00:00,32.86666666666667,0.07784989441615117
Air_Temperature,F,2014-12-04 18:00:00,33.28333333333333,0.38336626999476164
Air_Temperature,F,2014-12-04 19:00:00,33.35,0.4379705261980309
Air_Temperature,F,2014-12-04 20:00:00,33.06666666666667,0.14354811251305405
Air_Temperature,F,2014-12-04 21:00:00,33.0,0.3954284212896646
Air_Temperature,F,2014-12-04 22:00:00,31.650000000000002,0.25405797477240183
Air_Temperature,F,2014-12-04 23:00:00,30.866666666666664,0.5741924500522188
Air_Temperature,F,2014-12-05 00:00:00,31.083333333333332,0.038924947208076065
Air_Temperature,F,2014-12-05 01:00:00,30.933333333333334,0.1435481125130538
Air_Temperature,F,2014-12-05 02:00:00,30.71666666666667,0.2855085839605388
Air_Temperature,F,2014-12-05 03:00:00,30.46666666666667,0.09847319278346804
Air_Temperature,F,2014-12-05 04:00:00,30.5,0.10444659357342044
Air_Temperature,F,2014-12-05 05:00:00,30.46666666666667,0.15569978883230653
Air_Temperature,F,2014-12-05 06:00:00,31.033333333333335,0.11547005383792618
Air_Temperature,F,2014-12-05 07:00:00,31.400000000000002,0.4592483978296384
Air_Temperature,F,2014-12-05 08:00:00,32.71666666666667,0.3099364548751941
Air_Temperature,F,2014-12-05 09:00:00,33.2,0.0
Air_Temperature,F,2014-12-05 10:00:00,34.06666666666667,0.37497474662443825
Air_Temperature,F,2014-12-05 11:00:00,34.800000000000004,0.10444659357341855
Air_Temperature,F,2014-12-05 12:00:00,35.45,0.2067057636527642
Air_Temperature,F,2014-12-05 13:00:00,36.18333333333333,0.3325748947320892
Air_Temperature,F,2014-12-05 14:00:00,37.6,0.37172815091382955
Air_Temperature,F,2014-12-05 15:00:00,38.78333333333333,0.5890413372333841
Air_Temperature,F,2014-12-05 16:00:00,40.699999999999996,0.23354968324845476
Air_Temperature,F,2014-12-05 17:00:00,40.36666666666667,0.07784989441615157
Air_Temperature,F,2014-12-05 18:00:00,40.5,0.1044465935734184
Air_Temperature,F,2014-12-05 19:00:00,40.4,0.17056057308448894
Air_Temperature,F,2014-12-05 20:00:00,40.083333333333336,0.09374368665611199
Air_Temperature,F,2014-12-05 21:00:00,39.76666666666667,0.098473192783465
Air_Temperature,F,2014-12-05 22:00:00,39.7,0.0
Air_Temperature,F,2014-12-05 23:00:00,39.56666666666667,0.09847319278346647
Air_Temperature,F,2014-12-06 00:00:00,39.86666666666667,0.14354811251305472
Air_Temperature,F,2014-12-06 01:00:00,40.18333333333334,0.03892494720807964
Air_Temperature,F,2014-12-06 02:00:00,39.86666666666667,0.1874873733122183
Air_Temperature,F,2014-12-06 03:00:00,39.96666666666667,0.0984731927834671
Air_Temperature,F,2014-12-06 04:00:00,39.06666666666667,0.3892494720807606
Air_Temperature,F,2014-12-06 05:00:00,38.31666666666666,0.11146408580454166
Air_Temperature,F,2014-12-06 06:00:00,38.53333333333333,0.15569978883230162
Air_Temperature,F,2014-12-06 07:00:00,38.666666666666664,0.1556997888323037
Air_Temperature,F,2014-12-06 08:00:00,38.35,0.05222329678671084
Air_Temperature,F,2014-12-06 09:00:00,38.416666666666664,0.09374368665611314
Air_Temperature,F,2014-12-06 10:00:00,38.43333333333333,0.07784989441615421
Air_Temperature,F,2014-12-06 11:00:00,39.13333333333333,0.2386832565759418
Air_Temperature,F,2014-12-06 12:00:00,39.53333333333333,0.14354811251306032
Air_Temperature,F,2014-12-06 13:00:00,39.23333333333333,0.11547005383792207
Air_Temperature,F,2014-12-06 14:00:00,38.6,0.12060453783110628
Air_Temperature,F,2014-12-06 15:00:00,38.56666666666666,0.1874873733122172
Air_Temperature,F,2014-12-06 16:00:00,39.0,0.4045199174779414
Air_Temperature,F,2014-12-06 17:00:00,39.5,0.1206045378311077
Air_Temperature,F,2014-12-06 18:00:00,39.73333333333333,0.3284490643597411
Air_Temperature,F,2014-12-06 19:00:00,40.0,0.1044465935734184
Air_Temperature,F,2014-12-06 20:00:00,40.0,0.1044465935734184
Air_Temperature,F,2014-12-06 21:00:00,40.03333333333333,0.4417595671307101
Air_Temperature,F,2014-12-06 22:00:00,40.81666666666667,0.19462473604037991
Air_Temperature,F,2014-12-06 23:00:00,40.199999999999996,0.18090680674665807
Air_Temperature,F,2014-12-07 00:00:00,39.43333333333333,0.15569978883230365
Air_Temperature,F,2014-12-07 01:00:00,38.583333333333336,0.3214550253664304
Air_Temperature,F,2014-12-07 02:00:00,37.56666666666667,0.34989175815421186
Air_Temperature,F,2014-12-07 03:00:00,36.833333333333336,0.07784989441615377
Air_Temperature,F,2014-12-07 04:00:00,36.166666666666664,0.23094010767584966
Air_Temperature,F,2014-12-07 05:00:00,35.78333333333333,0.12673044646258275
Air_Temperature,F,2014-12-07 06:00:00,35.15,0.3060005941764895
Air_Temperature,F,2014-12-07 07:00:00,34.43333333333333,0.15569978883230365
Air_Temperature,F,2014-12-07 08:00:00,33.85,0.3849439156316397
Air_Temperature,F,2014-12-07 09:00:00,33.1,0.15954480704349355
Air_Temperature,F,2014-12-07 10:00:00,32.916666666666664,0.0389249472080767
Air_Temperature,F,2014-12-07 11:00:00,32.916666666666664,0.11146408580454198
Air_Temperature,F,2014-12-07 12:00:00,32.96666666666667,0.049236596391732425
Air_Temperature,F,2014-12-07 13:00:00,32.550000000000004,0.30600059417648384
Air_Temperature,F,2014-12-07 14:00:00,32.083333333333336,0.11146408580453993
Air_Temperature,F,2014-12-07 15:00:00,32.46666666666667,0.18748737331221896
Air_Temperature,F,2014-12-07 16:00:00,33.016666666666666,0.2367712103711249
Air_Temperature,F,2014-12-07 17:00:00,33.6,0.12060453783110299
Air_Temperature,F,2014-12-07 18:00:00,34.31666666666667,0.4108380201343155
Air_Temperature,F,2014-12-07 19:00:00,34.6,0.1044465935734184
Air_Temperature,F,2014-12-07 20:00:00,34.3,0.0
Air_Temperature,F,2014-12-07 21:00:00,34.3,0.0
Air_Temperature,F,2014-12-07 22:00:00,33.98333333333333,0.2657180095628835
Air_Temperature,F,2014-12-07 23:00:00,33.5,0.15954480704349086
Air_Temperature,F,2014-12-08 00:00:00,33.0,0.10444659357341819
Air_Temperature,F,2014-12-08 01:00:00,32.916666666666664,0.03892494720807645
Air_Temperature,F,2014-12-08 02:00:00,32.6,0.15954480704349355
Air_Temperature,F,2014-12-08 03:00:00,32.233333333333334,0.15569978883230395
Air_Temperature,F,2014-12-08 04:00:00,32.1,0.10444659357341846
Air_Temperature,F,2014-12-08 05:00:00,33.083333333333336,0.51316014394469
Air_Temperature,F,2014-12-08 06:00:00,32.9,0.36680438185149516
